,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,assist,gol_fatto_subito,gol_su_rigore,assist_da_fermo
13221,35,iago falque,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3487,35,bonifazi k,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12302,35,eysseric v,fiorentina,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
8359,35,romagna f,cagliari,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16428,35,veloso m,genoa,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10833,35,brlek p,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6250,35,konate p,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16503,35,verre v,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10943,35,calhanoglu h,milan,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6081,35,jaroszynski p,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10999,35,calvano s,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20974,35,trotta m,crotone,A,12.5,7.0,6.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
10525,35,berenguer a,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5910,35,hristov p,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17748,35,coda m,benevento,A,8.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2017-18,,,,
11078,35,capezzi l,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20891,35,thereau c,fiorentina,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6434,35,lazaar a,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14860,35,omeonga s,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14514,35,missiroli s,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8678,35,sala j,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11949,35,dessena d,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19499,35,nani l,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5943,35,hysaj e,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12236,35,everton l,spal,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3835,35,caldara m,atalanta,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
16210,35,valdifiori m,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19854,35,pandev g,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21304,35,ballardini,genoa,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
164,35,bizzarri a,udinese,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16588,35,vitale m,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2115,35,sportiello m,fiorentina,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
19484,35,milik a,napoli,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
8690,35,salamon b,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8086,35,pisacane f,cagliari,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3201,35,benatia m,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10479,35,benassi m,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12370,35,farago p,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14895,35,padoin s,cagliari,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2248,35,vargic i,lazio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3907,35,capone m,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18184,35,el shaarawy s,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8061,35,pezzella giu,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
19888,35,parigini v,benevento,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8642,35,sagna b,benevento,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5870,35,howedes b,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16622,35,viviani f,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
958,35,ichazo s,torino,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3869,35,cancelo j,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6472,35,lemos m,sassuolo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
16166,35,under c,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18165,35,edera s,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
125,35,berni t,inter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10518,35,bentancur r,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11085,35,cassata f,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16157,35,torreira l,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10582,35,bernardeschi f,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17855,35,defrel g,roma,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18105,35,eder,inter,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20580,35,sau m,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8595,35,rugani d,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10673,35,biglia l,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13875,35,lazzari m,spal,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21704,35,mazzarri,torino,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6024,35,izzo a,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10645,35,bessa d,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17758,35,cornelius a,atalanta,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8547,35,rossettini l,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3738,35,caceres m,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14799,35,obi j,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18070,35,dzeko e,roma,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6420,35,laurini v,fiorentina,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
18056,35,dybala p,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3281,35,bianchetti m,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12957,35,guilherme m,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16250,35,valencia j,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8132,35,radu s,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21648,35,inzaghi,lazio,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1490,35,pinsoglio c,juventus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11989,35,di gennaro d,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19542,35,ngissah b,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1642,35,rafael c,napoli,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13443,35,joao pedro,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16557,35,viola n,benevento,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3270,35,bereszynski b,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10632,35,bertolacci a,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5986,35,illanes j,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11023,35,candreva a,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
998,35,krapikas t,sampdoria,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3794,35,calabria d,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
