,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,assist,gol_fatto_subito,gol_su_rigore,assist_da_fermo
1206,24,marson l,sassuolo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7751,24,olivera m,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20651,24,schick p,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1238,24,meret a,spal,P,1.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19232,24,mandzukic m,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7682,24,nuytinck b,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4301,24,cionek t,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7440,24,molinaro c,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19196,24,lopez m,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7495,24,moretti e,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16972,24,antenucci m,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21159,24,verdi s,bologna,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7949,24,pereira p,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16954,24,acosty m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7539,24,murru n,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16917,24,aarons r,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7565,24,musacchio m,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7585,24,n koulou n,torino,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16895,24,zuculini f,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4256,24,chiellini g,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4286,24,chiriches v,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13134,24,hetemaj p,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7897,24,pavlovic d,crotone,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
86,24,berisha e,atalanta,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12048,24,diakhate a,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13821,24,lazovic d,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12234,24,everton l,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13458,24,joao pedro,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13255,24,ilicic j,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13961,24,ljajic a,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13017,24,haas n,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13755,24,laner s,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12102,24,djuricic f,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4,24,alisson,roma,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13115,24,hamsik m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12213,24,dzemaili b,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12418,24,fares m,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
13768,24,laxalt d,genoa,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
22006,24,zenga,crotone,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11884,24,deiola a,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13854,24,lazzari m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13168,24,hilijemark o,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12071,24,diawara a,napoli,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11864,24,de rossi d,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13604,24,khedira s,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21906,24,sarri,napoli,0,7.0,8.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
13401,24,jankto j,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12533,24,fossati m,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12895,24,gonalons m,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13502,24,jordao b,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12726,24,gaudino g,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12971,24,guilherme m,benevento,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12931,24,grassi a,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
145,24,berni t,inter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12609,24,freuler r,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12295,24,eysseric v,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12825,24,gil dias,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
13709,24,kurtic j,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12770,24,giaccherini e,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12757,24,gerson,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21852,24,pioli,fiorentina,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
162,24,bizzarri a,udinese,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12009,24,di gennaro d,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13574,24,kessie f,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
12137,24,donsah g,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13668,24,krejci l,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12193,24,duncan a,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13545,24,jorginho,napoli,C,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12470,24,fernandez m,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21915,24,semplici,spal,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12584,24,frattesi d,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13077,24,hallfredsson e,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
12487,24,fofana s,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
72,24,belec v,sampdoria,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11939,24,del pinto l,benevento,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
219,24,borsellini d,udinese,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12653,24,gagliardini r,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13946,24,linetty k,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13881,24,leiva l,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
13206,24,iago f,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12872,24,gnoukouri a,inter,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13363,24,izco m,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13320,24,ionita a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12364,24,farago p,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11968,24,dessena d,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12356,24,falletti c,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21965,24,spalletti,inter,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
