,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,assist,gol_fatto_subito,gol_su_rigore,assist_da_fermo
16033,22,sturaro s,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8914,22,simic s,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19302,22,matos r,verona,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4114,22,ceccherini f,crotone,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
11597,22,cristoforo s,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19231,22,mandzukic m,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16805,22,zekhnini r,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19331,22,matri a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14164,22,mandragora r,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19345,22,medeiros i,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9765,22,alberto l,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15975,22,strootman k,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4062,22,castan l,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4044,22,castagne t,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15420,22,rigoni n,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19396,22,meggiorini r,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11632,22,crociata g,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4011,22,caracciolo a,verona,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
19413,22,melchiorri f,cagliari,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8955,22,skriniar m,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11541,22,cristante b,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7461,22,moreno h,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16058,22,suljic c,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10338,22,bearzotti e,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4533,22,dalbert h,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7434,22,molinaro c,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
16115,22,tetteh j,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14286,22,mauri j,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11445,22,costa d,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19049,22,lee s,verona,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4507,22,dainelli d,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8782,22,sampirisi m,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4443,22,cremonesi m,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4431,22,costa f,spal,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19095,22,leris m,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15381,22,rigoni l,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11490,22,crecco l,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4373,22,costa a,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19133,22,lo faso s,fiorentina,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8811,22,santon d,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16993,22,antenucci m,spal,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4345,22,conti a,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19159,22,lombardi c,benevento,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9799,22,allan m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11520,22,crisetig l,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14223,22,matuidi b,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15018,22,perisic i,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4309,22,cionek t,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4293,22,chiriches v,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19209,22,lopez m,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3972,22,capuano m,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15111,22,pjanic m,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7168,22,mattiello f,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15964,22,stoian a,crotone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3585,22,brignani f,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19640,22,orsolini r,atalanta,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15903,22,spinazzola l,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3541,22,bonucci l,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11812,22,de roon m,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7563,22,musacchio m,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14002,22,locatelli m,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19691,22,ounas a,napoli,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15863,22,sensi s,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3503,22,bonifazi k,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19715,22,palacio r,bologna,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3476,22,boldor d,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9136,22,toloi r,atalanta,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11840,22,de rossi d,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3434,22,boccafoglia g,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19757,22,palladino r,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3388,22,biraschi d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15456,22,rincon t,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13959,22,ljajic a,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19786,22,paloschi a,spal,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11882,22,deiola a,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3334,22,biraghi c,fiorentina,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
16912,22,zuculini f,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3324,22,billong j,benevento,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15835,22,schmidt j,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3299,22,bianchetti m,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13937,22,linetty k,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11780,22,de paul r,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19424,22,mertens d,napoli,A,13.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,2017-18,,,,
3611,22,bubnjic i,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19616,22,okwonkwo o,bologna,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14132,22,malle a,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11663,22,cuadrado j,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3925,22,capone m,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19473,22,milik a,napoli,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9004,22,souprayen s,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3860,22,cancelo j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14081,22,magnanelli f,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3810,22,caldara m,atalanta,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16952,22,acosty m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9739,22,acquah a,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9063,22,strinic i,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19528,22,nani l,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9046,22,spolli n,genoa,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
11731,22,dalessandro m,benevento,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3651,22,burdisso n,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7815,22,palomino j,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14043,22,lulic s,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3675,22,cabrera l,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3795,22,calabria d,milan,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7543,22,murru n,sampdoria,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
19604,22,niang m,torino,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3689,22,cacciatore f,chievo,D,2.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
3732,22,caceres m,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10291,22,bastien s,chievo,C,2.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
19560,22,ngissah b,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
